,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1177,1178,1179,1180,1181,1182,1183,1184,1185,1186,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201,1202,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1216,1217,1218,1219,1220,1221,1222,1223,1224,1225,1226,1227,1228,1229,1230,1231,1232,1233,1234,1235,1236,1237,1238,1239,1240,1241,1242,1243,1244,1245,1246,1247,1248,1249,1250,1251,River Heights,Little Sprouts,ABC'S Daycare & Preschool,Bouncin’ Babies & Kool Kids,Menomonie Head Start,Milestones Educational Community,St. Joseph’s School,Sunshine Learning Center,UW-Stout Child & Family
1198,949.01,1694.86,1435.16,711.39,862.92,1043.17,778.81,1392.26,1532.82,852.24,729.47,1413.72,1392.26,1048.17,1033.65,896.25,854.61,1789.84,772.11,818.27,1909.82,1140.96,857.89,977.59,996.47,569.97,608.33,920.35,898.41,711.39,711.39,785.02,1124.84,885.27,1320.73,1551.37,896.47,551.08,876.73,1605.46,1107.04,896.15,582.28,729.92,852.52,916.26,1551.37,1392.26,1605.46,986.59,753.37,998.2,933.29,850.02,1855.33,814.02,1119.23,807.83,952.55,1148.25,850.02,1377.82,1107.04,996.98,1748.99,850.02,1249.82,697.56,1214.33,959.64,832.29,916.26,1096.55,1096.55,904.8,699.71,864.53,810.47,774.33,780.55,727.38,832.51,1618.75,1076.08,850.02,822.3,1129.12,814.05,850.02,1092.5,1435.16,1415.77,900.78,850.02,960.34,813.04,1435.31,1427.54,1206.25,711.39,1426.7,1657.58,752.35,802.88,774.33,711.39,2101.83,1750.16,1763.56,1097.21,1002.08,711.39,2186.93,1123.45,1674.06,2188.25,780.91,931.78,672.73,233.51,974.32,619.76,1646.76,1623.93,977.59,460.55,1057.1,1309.84,1218.01,1492.15,1066.94,965.12,933.29,711.39,1781.64,1799.04,1210.13,1781.64,1818.95,1422.42,1381.88,1799.04,967.1,1844.77,875.64,1554.13,1658.14,1780.68,1716.41,959.33,806.45,1733.37,1421.05,1014.46,1900.03,1381.88,1646.76,1748.68,1589.13,896.47,1477.07,750.46,965.22,851.58,1120.29,677.64,963.1,1785.93,1663.84,1168.58,640.21,956.6,938.95,689.49,1145.15,1120.29,711.39,1696.06,1180.8,780.91,850.02,1785.93,627.75,1155.5,1635.95,922.46,1500.15,852.24,1785.93,1061.33,975.32,855.66,1096.55,855.72,850.02,850.02,882.92,0.0,593.88,937.8,1076.91,470.73,2239.58,959.26,1120.29,688.3,1066.98,1491.85,711.39,711.39,573.93,499.96,686.57,788.82,814.2,1067.87,1695.6,1396.65,1828.63,623.93,1429.23,1539.35,1063.19,1702.38,1039.85,1451.19,1615.17,1179.96,1497.08,1781.64,1140.96,995.83,1409.74,1615.19,889.02,2005.12,1169.24,1228.34,880.25,1186.84,834.84,816.84,2036.84,1061.05,878.7,3066.96,1921.44,1885.83,944.59,1665.36,1651.88,889.02,945.36,1127.43,921.11,1025.33,1162.07,704.31,1134.91,780.45
1199,1289.61,2141.49,1881.8,1205.81,1225.44,1489.8,1273.22,1838.89,1928.81,1166.63,1159.43,1860.35,1838.89,1494.8,1480.29,1390.67,1349.03,2236.48,1266.53,1412.07,2356.45,1107.73,957.04,1242.83,1230.81,1163.76,1202.13,1414.77,1392.83,1205.81,1205.81,1279.44,1164.06,1379.68,1359.94,1742.26,1440.7,891.67,1444.13,2052.09,1601.46,1161.38,590.6,304.43,1166.91,1181.5,1742.26,1838.89,2052.09,1251.82,1247.76,1263.41,1273.86,1068.81,2301.94,1219.85,1565.84,1146.18,1519.94,722.76,1068.81,1824.43,1601.43,438.87,2012.43,1068.81,972.55,1219.4,714.57,1224.85,1194.78,1181.47,1330.86,1330.86,1170.01,1161.79,1358.93,1220.9,1220.94,1162.57,1077.6,1194.99,2065.36,1310.4,1068.81,1148.25,1343.81,1308.44,1068.81,1131.69,1881.76,1862.38,1395.18,1068.81,1406.95,1127.4,1474.5,1874.15,648.14,1205.79,1617.56,2104.19,957.48,1297.27,1220.94,1205.79,2556.41,2196.77,2210.17,1543.82,1267.29,1205.79,2641.51,1617.84,2168.46,2642.83,1162.93,1426.17,1210.68,522.17,1468.71,960.33,2093.37,2070.53,1242.8,1054.34,1551.49,1230.37,1664.61,1938.75,1513.55,1411.73,1273.86,1205.79,2228.25,2245.64,1656.74,2228.25,2265.56,1869.03,1828.49,2245.64,1248.81,2291.38,1221.04,2000.73,2104.75,2227.29,2163.02,1405.94,1112.37,2179.98,1867.65,1461.07,2346.63,1828.49,2093.37,2195.28,2035.73,1440.68,1923.68,1164.52,1411.83,1345.97,843.01,1156.11,1289.69,2240.51,1582.36,1615.19,1234.01,531.11,1385.56,1283.28,1184.34,843.01,1205.79,2142.67,622.68,1162.93,1068.81,2240.51,1177.24,1194.69,1826.81,1369.06,1435.92,1166.6,2240.51,1326.54,1240.53,1170.02,1330.86,1170.08,1068.81,1068.81,1097.62,593.88,0.0,1110.43,1523.54,1064.53,2694.16,1224.5,843.04,1226.28,1301.32,1938.49,1205.81,1205.81,1167.73,1093.76,1188.12,1283.23,1308.61,1333.1,2142.24,1843.29,2275.26,198.43,1875.87,1985.98,1509.82,2156.96,1305.08,1897.83,2061.8,1626.59,1943.71,2228.28,1107.73,1442.46,1856.37,2061.83,1203.4,2451.75,1615.87,1267.56,1143.67,1633.48,1342.35,1266.17,2300.28,1555.47,1143.94,2909.38,2368.07,2332.46,1391.23,2112.0,2098.49,1203.38,1439.75,1574.04,1421.53,1519.72,1608.68,1198.7,1581.52,1274.84
1200,580.04,1160.49,900.79,314.32,244.43,508.79,381.73,857.88,998.44,185.62,285.89,879.35,857.88,513.79,499.28,499.17,457.54,1255.47,375.03,881.94,1375.44,1139.96,550.82,261.82,249.8,955.63,747.13,523.27,501.33,314.32,314.32,387.95,316.49,488.19,512.38,1017.0,549.21,474.79,903.66,1071.08,709.96,180.38,775.55,806.03,185.9,200.49,1017.0,857.88,1071.08,270.82,356.3,282.42,564.32,87.83,1320.96,238.87,584.86,165.19,869.41,736.25,87.83,843.45,709.96,1549.24,1351.92,87.83,441.47,327.93,1465.64,243.87,213.79,200.49,349.88,349.88,189.02,326.92,467.46,239.91,239.95,231.76,304.42,214.01,1084.38,329.42,87.83,167.26,413.35,416.97,87.83,284.15,900.78,881.4,503.71,87.83,425.97,146.41,626.96,893.17,1701.3,314.32,892.32,1123.21,1251.14,405.8,239.95,314.32,1647.77,1215.79,1229.18,562.84,286.31,314.32,1732.88,726.37,1276.99,1734.19,231.4,534.7,321.77,1171.22,577.24,635.86,1112.38,1089.55,261.82,524.21,660.03,501.49,683.63,957.77,532.57,430.75,564.32,314.32,1247.27,1264.66,675.76,1247.27,1284.58,888.04,847.5,1264.66,267.83,1310.4,240.06,1019.75,1123.77,1246.31,1182.04,424.96,131.39,1198.99,886.67,480.09,1365.65,847.5,1112.38,1214.3,1054.75,549.21,942.7,296.84,430.85,454.51,311.93,304.86,308.71,1274.43,889.96,634.21,703.88,579.33,404.58,536.32,336.8,311.93,314.32,1161.68,1675.84,231.4,87.83,1274.43,310.06,347.15,1101.57,388.08,691.8,185.62,1274.43,345.56,259.55,189.04,349.88,189.1,87.83,87.83,65.95,937.8,1110.43,0.0,542.53,609.53,1785.53,243.49,311.93,337.22,320.31,957.48,314.32,314.32,363.9,563.63,296.63,391.74,417.12,352.09,1161.23,862.28,1294.26,912.02,894.86,1004.98,528.81,1248.33,324.08,916.82,1080.79,645.59,962.71,1247.27,1139.96,461.45,875.36,1080.82,222.39,1470.74,634.86,419.99,162.67,652.47,450.86,285.16,1639.77,663.98,162.93,2813.97,1387.06,1351.45,410.22,1130.99,1117.51,222.39,548.29,593.05,530.06,628.25,627.7,307.23,600.54,350.72
1201,785.26,1223.76,1015.62,453.42,467.65,623.62,514.51,972.71,455.92,456.97,495.79,994.17,972.71,628.62,451.62,618.15,576.52,1318.75,494.01,1021.04,1438.72,1258.94,963.9,582.32,601.2,1094.73,886.23,642.25,620.31,453.42,453.42,506.92,729.58,607.17,925.46,668.37,668.18,680.01,1022.64,1185.91,828.94,500.88,980.76,1219.11,457.25,520.99,668.37,972.71,1185.91,591.32,495.4,602.93,769.54,454.76,778.44,457.18,699.69,412.56,988.39,1127.84,454.76,300.93,828.94,1962.34,1470.9,454.76,854.55,467.04,1878.72,564.37,437.02,520.99,701.28,701.28,509.53,466.02,586.44,415.2,354.78,467.07,493.7,437.24,1147.66,680.82,454.76,427.03,733.85,535.95,454.76,697.23,1015.61,996.23,622.68,454.76,378.26,417.77,972.93,1007.99,2114.38,453.42,543.7,1186.48,1456.36,524.78,354.78,453.42,1762.6,1279.07,1292.46,314.83,606.81,453.42,1847.71,845.35,1395.96,1849.02,466.71,653.68,460.87,1310.33,696.22,841.07,1175.66,1204.38,582.32,663.32,779.0,696.92,798.46,1072.6,647.4,545.58,769.54,453.42,704.75,1327.94,790.58,704.75,1399.41,1002.87,962.33,1327.94,571.84,1373.43,480.38,1134.58,1187.05,937.44,1245.31,539.79,411.18,1262.27,1001.5,594.91,823.14,962.33,1175.66,1277.58,1118.03,668.18,1005.98,516.78,222.54,573.48,725.02,443.96,567.83,1337.71,823.07,91.69,843.24,992.41,519.4,675.43,749.88,725.02,453.42,1224.96,2088.92,466.71,454.76,1337.71,449.16,760.23,752.95,502.91,965.95,456.97,1337.71,666.06,580.05,460.39,701.28,460.45,454.76,454.76,487.65,1076.91,1523.54,542.53,0.0,748.63,1900.36,563.99,725.02,476.32,671.71,1071.99,453.42,453.42,503.0,702.73,435.73,510.72,536.1,672.6,1224.51,977.11,1357.53,1325.1,958.14,823.94,643.64,1323.49,644.58,1031.33,1195.62,760.41,1025.98,704.75,1258.94,576.28,332.84,1144.1,493.75,928.22,749.69,833.08,518.06,767.3,569.84,399.99,1758.74,782.96,483.43,2928.8,1450.34,1414.73,362.52,1194.27,1232.34,493.75,667.26,707.88,649.04,747.23,742.53,446.34,715.37,465.55
1202,690.67,1366.58,1106.89,383.12,534.65,714.89,450.53,1063.98,1204.54,523.97,401.2,1085.44,1063.98,719.89,705.42,567.97,526.34,1461.57,443.83,490.0,1581.54,1208.77,1011.41,649.32,668.2,488.56,183.99,592.07,570.14,383.12,383.12,456.75,796.57,556.99,992.45,1223.1,568.19,585.41,673.36,1277.18,778.77,567.87,735.8,1021.93,524.25,587.99,1223.1,1063.98,1277.18,658.31,425.1,669.92,674.95,521.75,1527.06,485.75,790.96,479.55,749.17,1216.33,521.75,1049.55,778.77,1467.63,1420.72,521.75,921.55,369.34,1681.54,631.37,504.01,587.99,768.27,768.27,576.52,371.43,536.26,482.19,446.05,452.27,399.11,504.23,1290.48,747.81,521.75,494.03,800.84,485.77,521.75,764.23,1106.88,1087.5,572.51,521.75,632.07,484.76,1107.04,1099.26,1676.9,383.12,1098.42,1329.31,958.6,474.6,446.05,383.12,1773.55,1421.89,1435.28,768.94,673.8,383.12,1858.66,795.17,1345.79,1859.97,452.64,603.5,344.45,704.15,646.05,746.48,1318.48,1295.65,649.32,132.27,728.83,981.57,889.73,1163.87,738.67,636.85,674.95,383.12,1453.37,1470.76,881.85,1453.37,1490.68,1094.14,1053.6,1470.76,638.83,1516.25,547.37,1225.85,1329.87,1452.41,1388.14,631.06,478.18,1405.09,1092.77,686.18,1571.75,1053.6,1318.48,1420.4,1260.85,568.19,1148.8,422.19,636.95,523.31,792.01,349.37,634.82,1457.65,1335.56,840.31,312.2,1059.4,610.67,361.21,816.88,792.01,383.12,1367.78,1651.45,452.64,521.75,1457.65,299.48,827.23,1307.67,594.18,1171.88,523.97,1457.65,733.06,647.05,527.39,768.27,527.44,521.75,521.75,554.64,470.73,1064.53,609.53,748.63,0.0,1911.31,630.98,792.01,360.02,738.71,1163.27,383.12,383.12,245.66,171.69,358.28,460.54,485.92,739.59,1367.33,1068.38,1500.35,1094.57,1100.96,1211.07,734.91,1374.11,711.57,1122.6,1286.89,851.68,1168.81,1453.37,1208.77,667.55,1081.46,1286.92,560.74,1676.84,840.96,900.07,558.26,858.57,506.57,488.56,1708.57,732.78,550.43,2964.64,1593.16,1557.55,616.32,1337.09,1323.61,560.74,617.09,799.15,592.83,697.05,833.79,376.03,806.64,452.17
1203,1942.18,1181.6,1657.26,1529.68,1722.96,1422.97,1543.24,1614.35,2299.21,1712.28,1652.71,1635.81,1614.35,1397.24,1869.46,1532.68,1480.86,1276.59,1461.71,1731.0,1359.96,1627.2,2219.21,1837.63,1856.51,2251.65,2000.61,1531.78,1417.0,1529.68,1529.68,1508.53,1984.89,1492.14,2180.76,2387.14,1382.14,1836.92,1390.9,1827.55,1623.42,1756.19,2137.68,2423.81,1712.56,1776.3,2387.14,1614.35,1827.55,1846.63,1587.89,1858.24,1926.45,1710.06,2063.2,1712.48,1468.31,1667.87,1356.65,2404.64,1710.06,2144.21,1623.42,2906.43,789.2,1710.06,2109.86,1615.69,3083.42,1819.68,1692.33,1776.3,1956.59,1956.59,1764.84,1622.94,1502.79,1670.51,1557.89,1703.78,1650.62,1692.55,991.22,1936.13,1710.06,1682.34,1989.16,1463.06,1710.06,1952.54,1657.25,1637.87,1419.37,1710.06,1796.11,1673.08,2295.35,1786.85,3115.65,1529.68,2262.49,1030.08,2613.3,1501.44,1557.91,1529.7,137.87,1005.93,1136.05,1933.01,1862.15,1529.7,116.1,1716.39,1639.09,51.36,1704.17,1509.36,1617.82,2417.1,1585.77,1998.02,1019.25,1846.05,1837.66,1820.26,1385.35,2169.91,1509.14,1714.27,1480.31,1415.32,1926.48,1529.7,1989.53,895.54,1645.31,1989.53,1891.0,1781.76,1604.0,895.54,1827.17,1090.94,1735.71,1776.25,1144.91,1964.99,962.83,1425.25,1666.49,979.76,1780.36,1449.62,2107.89,1603.97,1019.23,1121.14,961.59,1382.14,1000.66,1673.7,1800.99,1531.15,1980.32,1600.88,1823.14,1292.23,2499.6,1990.48,1824.99,2247.72,1475.79,1649.11,2005.19,1980.32,1529.68,1182.8,3090.19,1704.15,1710.06,1292.23,1606.08,2015.54,2471.71,1513.83,2360.19,1712.28,1292.23,1921.37,1835.36,1715.7,1956.59,1715.76,1710.06,1710.06,1742.96,2233.82,2600.19,1797.84,1912.67,1905.55,0.0,1819.3,1980.32,1624.97,1927.02,1713.64,1529.68,1529.68,1659.92,1859.65,1592.65,1512.32,1525.13,1927.91,942.0,1618.75,922.99,2529.81,1026.28,1578.69,1482.13,1208.69,1899.89,1672.97,1837.26,1565.91,1336.96,1989.5,1627.2,1405.47,2176.12,1101.94,1749.06,2209.53,1603.15,2088.38,1773.37,1620.75,1546.47,1535.03,944.69,1552.1,1738.74,2778.61,1177.18,1568.46,1780.36,951.26,1873.98,1749.06,1461.74,1476.5,1390.7,1541.7,1384.17,1529.52,1483.99,1569.33
1204,601.5,1181.95,922.25,335.78,265.89,530.25,403.19,879.34,1019.9,207.04,307.35,900.8,879.34,535.25,520.78,520.63,479.0,1276.93,396.49,903.4,1396.9,1161.43,664.85,130.52,236.92,977.09,768.59,544.73,522.79,335.78,335.78,409.41,333.31,509.65,626.41,1038.46,570.67,496.25,925.12,1092.54,731.42,78.46,797.01,920.06,207.32,69.19,1038.46,879.34,1092.54,27.33,377.76,138.58,585.78,155.71,1342.42,260.33,606.32,186.65,890.87,850.29,155.71,864.91,731.42,1663.3,1373.38,155.71,555.51,349.39,1579.67,56.98,235.26,69.19,307.15,307.15,87.11,348.38,488.92,261.38,261.41,253.22,325.88,235.47,1105.84,140.78,155.71,188.72,229.27,438.43,155.71,398.19,922.24,902.86,525.17,155.71,447.43,167.83,741.0,914.62,1815.34,335.78,913.78,1144.67,1272.6,427.26,261.41,335.78,1669.23,1237.25,1250.64,584.3,42.82,335.78,1754.34,747.83,1298.45,1755.66,252.86,556.16,343.23,1192.68,598.71,657.32,1133.84,1111.01,130.52,545.67,681.49,615.53,705.09,979.23,554.03,452.21,585.78,335.78,1268.73,1286.12,697.21,1268.73,1306.04,909.5,868.96,1286.12,136.53,1331.61,247.9,1041.21,1145.23,1267.77,1203.5,446.42,152.85,1220.45,908.13,501.55,1387.11,868.96,1133.84,1235.76,1076.21,570.67,964.16,318.3,452.31,475.97,425.97,326.32,245.08,1295.89,1003.99,655.67,725.6,693.37,426.04,557.78,273.5,425.97,335.78,1183.14,1789.88,252.86,155.71,1295.89,331.52,269.27,1123.03,409.54,805.84,207.08,1295.89,112.39,128.25,210.5,306.12,174.4,155.71,155.71,188.61,959.26,1224.5,243.49,563.99,630.98,1806.99,0.0,425.97,358.68,276.55,978.63,335.78,335.78,385.36,585.09,318.09,413.2,438.58,208.25,1182.69,883.74,1315.72,1026.06,916.32,1026.44,550.27,1269.79,180.23,937.97,1102.25,667.04,984.17,1268.73,1161.43,482.92,896.82,1102.28,230.23,1492.2,656.32,534.03,234.59,673.93,472.32,306.62,1661.22,685.44,151.23,2835.43,1408.52,1372.91,431.68,1152.45,1138.97,230.23,569.75,614.51,551.52,649.71,649.16,328.69,622.0,372.18
1205,762.53,1342.97,1083.27,496.8,426.92,691.28,564.22,1040.37,1180.93,368.06,468.38,1061.83,1040.37,696.28,681.81,681.66,640.02,1437.95,557.52,1064.42,1557.93,1322.45,283.39,444.3,432.29,1138.11,929.61,705.76,683.82,496.8,496.8,570.43,365.54,670.67,561.42,1139.15,731.69,657.28,1086.15,1253.57,892.45,362.86,649.82,538.6,368.34,382.97,1139.15,1040.37,1253.57,453.3,538.78,464.91,746.81,270.31,1503.45,421.36,767.34,347.68,1051.9,468.83,270.31,1025.93,892.45,1281.84,1534.4,270.31,129.54,510.42,1198.21,426.36,396.28,382.97,532.36,532.36,371.51,509.4,649.94,422.4,422.44,414.24,486.91,396.5,1266.86,511.9,270.31,349.75,545.31,599.46,270.31,333.19,1083.27,1063.88,686.19,270.31,608.45,328.86,676.0,1075.65,1433.88,496.8,1014.48,1305.69,1125.41,588.29,422.44,496.8,1830.26,1398.27,1411.67,745.33,468.79,496.8,1915.36,908.85,1459.47,1916.68,413.88,717.18,504.25,1348.36,759.73,714.31,1294.87,1272.04,444.3,706.7,842.51,550.53,866.12,1140.26,715.05,613.23,746.81,496.8,1429.75,1447.15,858.24,1429.75,1467.06,1070.53,1029.99,1447.15,450.32,1492.64,422.5,1202.24,1306.25,1428.79,1364.52,607.44,313.87,1381.48,1069.16,662.57,1548.14,1029.99,1294.87,1396.79,1237.24,731.69,1125.19,479.33,613.34,636.99,0.0,487.34,491.19,1456.92,939.0,816.69,886.62,311.91,587.06,718.81,385.84,0.0,496.8,1344.17,1408.42,413.88,270.31,1456.92,492.54,396.2,1223.73,570.57,740.84,368.1,1456.92,528.04,442.04,371.52,532.36,371.58,270.31,270.31,299.12,1120.29,843.04,311.93,725.02,792.01,1968.01,425.97,0.0,519.7,502.8,1139.65,496.8,496.8,546.38,746.11,479.11,574.23,599.61,534.58,1343.71,1044.76,1476.74,644.6,1077.34,1187.46,711.3,1430.81,506.56,1098.99,1263.28,828.07,1145.19,1429.75,1322.45,643.94,1057.85,1263.31,404.84,1653.23,817.35,469.04,345.15,834.96,633.34,467.64,1822.25,846.46,345.42,2996.46,1569.55,1533.94,592.71,1313.47,1299.99,404.84,730.77,775.54,712.55,810.74,810.18,489.72,783.02,533.21
1206,440.21,1090.84,831.15,102.54,262.34,439.15,154.08,788.24,932.23,251.66,150.75,809.7,788.24,444.15,433.11,287.39,245.76,1185.83,163.26,632.43,1305.8,928.19,758.58,377.01,395.89,706.12,497.62,311.5,289.56,102.54,102.54,176.17,524.26,276.41,720.14,950.79,337.43,334.96,691.89,1001.44,498.19,295.57,635.72,921.85,251.94,315.68,950.79,788.24,1001.44,386.01,96.5,397.65,424.49,249.48,1251.41,216.77,515.26,207.29,657.67,944.06,249.48,777.28,498.23,1665.08,1140.18,249.48,649.28,9.32,1581.46,359.1,231.74,315.72,496.01,496.01,304.25,120.98,255.72,209.92,173.79,201.82,148.65,231.96,1014.78,475.54,249.48,221.76,528.58,205.23,249.48,491.96,831.18,811.8,291.97,249.48,359.8,212.49,834.77,823.56,1817.12,102.58,826.11,1053.56,1111.32,194.02,173.74,102.54,1492.97,1146.15,1159.54,496.63,401.5,102.54,1578.08,514.59,1065.21,1579.4,202.19,322.92,15.58,921.73,365.47,496.04,1042.74,1019.91,377.01,274.72,448.25,709.26,613.99,888.13,462.93,361.11,424.5,102.54,1177.68,1195.02,606.11,1177.68,1214.93,818.4,777.86,1195.02,366.52,1240.51,275.06,950.11,1054.13,1176.67,1112.39,355.32,205.87,1129.35,817.03,410.44,1296.06,777.86,1042.74,1144.66,985.11,337.43,873.06,171.74,364.64,242.73,519.7,98.92,362.52,1177.07,1063.25,568.0,454.64,787.1,334.93,286.82,544.57,519.7,102.54,1092.04,1791.66,202.18,249.44,1177.07,60.55,554.92,1035.36,318.44,899.57,251.66,1177.07,460.75,374.74,255.08,495.96,255.13,249.44,249.44,282.33,688.3,1226.28,337.22,476.32,360.02,1630.73,358.68,519.7,0.0,466.4,887.52,102.54,102.54,114.39,314.12,51.84,179.96,205.35,467.28,1091.59,792.64,1224.61,1027.84,825.22,935.33,459.17,1093.53,439.26,846.86,1011.15,575.94,893.06,1177.68,928.19,391.81,809.15,1011.18,288.43,1401.15,565.22,627.76,307.81,582.83,187.9,207.99,1427.99,452.2,278.12,2684.06,1317.42,1281.81,344.01,1061.35,1047.87,288.43,336.51,523.41,318.29,416.48,558.05,95.46,530.9,171.6
1207,709.22,1289.67,1029.97,443.5,373.61,637.97,510.91,987.06,1127.62,314.76,415.07,1008.53,987.06,642.97,628.5,628.35,586.72,1384.65,504.21,1011.12,1504.63,1269.15,741.68,378.95,88.07,1084.81,876.31,652.45,630.52,443.5,443.5,517.13,462.4,617.37,703.24,1146.18,678.39,603.97,1032.84,1200.27,839.15,297.51,904.73,996.89,315.04,317.62,1146.18,987.06,1200.27,249.23,485.48,350.33,693.5,232.54,1450.14,368.05,714.04,294.37,998.59,927.11,232.54,972.63,839.15,1740.12,1481.1,232.54,632.33,457.11,1656.5,266.91,342.98,317.62,68.81,68.81,306.16,456.1,596.64,369.1,369.14,360.94,433.61,343.19,1213.56,136.8,232.54,296.45,359.4,546.15,232.54,475.01,1029.96,1010.58,632.89,232.54,555.15,275.55,817.82,1022.34,1892.16,443.5,1021.5,1252.39,1380.32,534.98,369.14,443.5,1776.95,1344.97,1358.36,692.02,233.73,443.5,1862.06,855.55,1406.17,1863.38,360.58,663.88,450.95,1300.4,706.43,765.04,1241.56,1218.73,378.95,653.39,789.21,692.35,812.81,1086.95,661.75,559.93,693.5,443.5,1376.45,1393.84,804.93,1376.45,1413.76,1017.22,976.68,1393.84,369.62,1439.33,369.2,1148.93,1252.95,1375.49,1311.22,554.14,260.57,1328.18,1015.85,609.27,1494.83,976.68,1241.56,1343.48,1183.93,678.39,1071.88,426.02,560.03,583.69,502.8,434.04,437.89,1403.61,1080.82,763.39,833.32,770.19,533.76,665.5,402.6,502.8,443.5,1290.86,1866.7,360.58,232.54,1403.61,439.24,398.36,1230.76,517.26,882.66,314.8,1403.61,191.88,376.68,318.22,68.81,318.28,232.54,232.54,265.43,1066.98,1301.32,320.31,671.71,738.71,1914.71,276.55,502.8,466.4,0.0,1086.35,443.5,443.5,493.08,692.81,425.81,520.92,546.3,387.65,1290.41,991.46,1423.44,1102.88,1024.04,1134.16,657.99,1377.51,390.95,1045.69,1209.97,774.77,1091.89,1376.45,1269.15,590.64,1004.54,1210.0,351.53,1599.92,764.04,610.85,311.41,781.65,580.04,414.34,1768.95,793.16,209.39,2943.15,1516.24,1480.63,539.4,1260.17,1246.69,351.53,677.47,722.23,659.24,757.43,756.88,436.41,729.72,479.9
1208,1196.05,1014.63,243.0,798.52,878.44,522.21,836.44,200.09,1524.06,867.76,906.58,174.43,200.09,501.28,1024.94,940.07,898.44,1109.61,815.93,1427.48,1229.59,1323.68,1374.68,993.11,1011.99,1505.52,1297.02,964.17,942.23,798.52,798.52,828.85,1140.36,929.09,1336.24,1542.61,990.11,1090.79,1087.38,604.55,1150.86,911.67,1391.55,1629.89,868.04,931.78,1542.61,200.09,604.55,1002.11,857.05,1014.03,1180.64,865.86,1305.18,868.28,448.17,823.66,1053.44,1560.43,865.86,1369.38,1151.18,2373.45,1427.99,865.86,1265.66,878.14,2289.82,975.47,848.12,932.09,1112.38,1112.38,920.63,877.13,908.67,826.3,713.68,878.17,904.8,848.34,938.83,1091.92,865.86,838.13,1144.95,858.18,865.86,1108.33,243.3,76.08,944.92,865.86,951.9,828.87,1451.14,766.72,2525.48,798.84,1418.25,977.66,1867.46,847.02,713.68,798.84,1608.06,1070.24,1083.64,1088.77,1017.91,798.84,1693.17,1167.58,1427.07,1694.49,877.81,975.91,871.97,1721.43,1018.46,1252.17,966.84,623.33,993.42,1074.42,1082.12,1325.67,311.57,300.3,523.01,571.09,1180.64,798.84,1233.12,1119.12,801.08,1233.12,818.35,761.6,109.98,1119.12,982.94,1164.61,891.48,362.28,978.22,1159.97,1036.49,581.01,822.29,1053.45,760.22,605.41,1351.5,109.98,966.84,1068.76,909.21,990.42,797.16,927.88,956.78,895.72,1136.12,855.06,978.93,1128.89,1655.39,1160.14,1254.35,1403.51,631.58,1086.53,1160.98,1136.12,798.84,1016.14,2500.02,877.81,865.86,1128.89,860.26,1171.34,1627.51,669.62,1515.98,868.07,1128.89,1077.17,991.16,871.5,1112.38,871.55,865.86,865.86,898.75,1488.01,1934.64,953.63,1068.15,1159.42,1745.51,974.78,1135.8,887.11,1082.5,0.0,798.52,798.52,913.79,1113.52,846.52,832.64,858.02,1083.39,1015.37,157.36,1148.4,1735.89,749.0,968.6,532.1,1114.36,1055.37,89.07,614.26,545.46,816.85,1232.8,1323.68,553.87,1400.98,934.96,904.54,1404.23,582.69,1243.86,928.85,600.3,891.76,690.51,1673.19,1104.88,894.22,2805.97,1241.2,1205.59,935.84,985.13,650.97,904.54,989.19,455.32,970.96,1069.15,432.18,798.36,394.35,787.47
